"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"66179","4427717045570429738990500052613","4060741400007923322","UnderConsideration","Unspecified","1013","1728382294320000","1730154537618000"
"66180","304995929755250156802281648143456872","4060741400007923314","Available","B1","4060741400376470171","1568646568025000","1730154868956000"
"66181","1846498429816393242606141126889644848475693157","4060741400009046535","Available","B2","1013","1704820842674000","1730154914602000"
"66182","57727265525958339426996882294209343464381108","4060741400007923322","Available","Native","1013","1719632169885000","1730154962918000"
"66183","9643299365309924802101176443731383546401042615","4060741400007923377","Available","Unspecified","4060741400309298942","1719307092525000","1730155109980000"
"66184","147540506164003471896950722669921","7770000000000115524","UnderConsideration","Unspecified","1012","1707129645447000","1730155113690000"
"66185","4434689404673541132766658547810678120901868","4060741400007923398","Available","Unspecified","","1730155332584000","1730155332675000"
"66186","40382664043612009016329066779055523123996043212","4060741400007923425","Booked","B2","8050000000000001377","1691599871366000","1730155910707000"
"66187","906817173682827933461024167612390949004579487","4060741400007923316","UnderConsideration","C1","1012","1346750160000000","1730157751598000"
"66188","3085491281153433107410162595908259366718","4060741400007923322","Available","B1","1013","1498001820697000","1730158141225000"
"66189","874819212743898050787620764052394030","4060741400378686793","Available","Unspecified","1012","1716803842280000","1730158145154000"
"66190","6578594851136115557723780885360088624668592","4060741400007923323","UnderConsideration","Unspecified","1013","1661448455664000","1730160701365000"
"66191","8451814214941711303672547680594891701167349","4060741400007923316","UnderConsideration","Unspecified","1013","1657754334729000","1730163699482000"
"66192","28157863996914048436073957856279258312512931","4060741400009156249","UnderConsideration","Unspecified","","1718019673169000","1730164948201000"
"66193","00808652695407203351311157219157258442348259","4060741400007923322","Available","B2","4060741400010084399","1660851553324000","1730165004511000"
"66194","23495049832625302002308214151710646879622416","4060741400007923323","Available","C1","4000741400001402409","1648735599525000","1730165083016000"
"66195","49473352885539134993200451147445264345257895","4060741400007923323","Proposed","Unspecified","1013","1719843052103000","1730166597035000"
"66196","46857253805420929886027389528809510586183","7770000000000169928","Available","Unspecified","4060741400010084401","1669375088447000","1730167013335000"
"66197","5901535934668027136260408510680122486090073467469","4060741400335399351","Available","B2","4060741400010084399","1730167155336000","1730167155456000"
"66198","4709795093488824877987319011604247","4060741400050999655","Proposed","Unspecified","4060741400010085671","1729047684427000","1730169301865000"
"66199","4709795093488824877987319011604247","4060741400050999655","Onboarding","Unspecified","4060741400010085671","1729047684427000","1730170375918000"
"66200","0230505648562190363902892366076558923","4060741400007923316","Available","B1+","1013","1695123540969000","1730170661923000"
"66201","070281863926298165980536082741024990407017","4060741400335399351","Available","B1","4060741400010084399","1730172220442000","1730172220542000"
"66202","23495049832625302002308214151710646879622416","4060741400007923323","Available","C1","1013","1648735599525000","1730174849142000"
"66203","70580867098859018251197201604006399727","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1675132396365000","1730174850766000"
"66204","3017501733339035874406978519525446485991816","7770000000000142982","Available","Unspecified","4060741400007382360","1709819771144000","1730175785086000"
"66205","295389815242412113016792550568007881090284","4060741400378686793","UnderConsideration","Unspecified","1013","1627490981411000","1730176735387000"
"66206","811294491095747890103865705261653583602","4060741400007923318","UnderConsideration","B2","4000741400001402404","1726728904585000","1730177224661000"
"66207","772183669944441775500706028159087378639706229","4060741400007923318","UnderConsideration","Unspecified","4000741400001402419","1728472814649000","1730177410599000"
"66208","96965643947836587574171101262817977090738","4060741400007923323","UnderConsideration","Unspecified","4000741400001402409","1606477304565000","1730177542276000"
"66209","722621672533204328157126403035","4060741400007923339","UnderConsideration","B1+","1013","1441380900000000","1730177873784000"
"66210","156189354998578173652324828877","4060741400007923359","Available","Unspecified","1012","1719396867110000","1730178993643000"
"66211","380034642353620537115664304773986454349234","4060741400007923322","UnderConsideration","B1+","1012","1573655515470000","1730179304383000"
"66212","79806334287255945002854269093758414860629587253","4060741400007923329","Available","Unspecified","4000741400001402837","1716407990934000","1730179969708000"
"66213","631230152939099756984478","4060741400007923316","Available","Unspecified","1012","1720111171210000","1730180178707000"
"66214","42466160111037621951043493166345259432809","4060741400007923328","UnderConsideration","B2","4000741400001402398","1689000657396000","1730180352999000"
"66215","397244821274624579781716033436635445676","4060741400007923314","UnderConsideration","Unspecified","4060741400376470170","1675692043882000","1730180627620000"
"66216","817335227347057597310550008514932423694","7770000000000102668","UnderConsideration","Unspecified","","1714124189440000","1730181128198000"
"66217","60170372123557432958784555151150563776300","4060741400007923380","Available","Unspecified","4060741400309298942","1719420912538000","1730181447285000"
"66218","23129885915070035838233621212893178634","4060741400007923322","UnderConsideration","Unspecified","1012","1723261508590000","1730181757542000"
"66219","0591878477719724505615085568043800","4060741400378686793","Available","Unspecified","4060741400007151446","1717014912774000","1730182460137000"
"66220","933711788960319217212870255991566371313","4060741400331163531","Proposed","B2","4060741400376470172","1690461007455000","1730182631786000"
"66221","62588692260510297858766430791764427550904042","4060741400007923323","Available","Unspecified","1013","1715965464690000","1730182855503000"
"66222","49473352885539134993200451147445264345257895","4060741400007923323","Booked","Unspecified","1013","1719843052103000","1730183280213000"
"66223","9683457587953072794163689580038658794163642","4060741400007923354","Available","Unspecified","1013","1723419912489000","1730183310702000"
"66224","0579239873191011031045631786137711436","4060741400007923354","UnderConsideration","Unspecified","4060741400010084399","1687206524292000","1730183681458000"
"66225","9580545440941723626300774629236971047602496","4060741400007923314","UnderConsideration","Unspecified","4060741400376470169","1721790457576000","1730184058375000"
"66226","7591469670151807377925358459202646507","4060741400335399351","UnderConsideration","Unspecified","4060741400010084399","1723819584712000","1730184127938000"
"66227","88361723038594946890567292938459362603646","7770000000000116485","Proposed","Unspecified","4060741400010084400","1720769716152000","1730184135652000"
"66228","851382294959829892118407283513478342353462","4060741400007923323","UnderConsideration","Unspecified","1013","1729254655718000","1730184516796000"
"66229","216531257988528656144884195745227","4060741400007923398","UnderConsideration","Unspecified","4000741400001402395","1727800574054000","1730184879603000"
"66230","0888033289189681687569736589026510987939174936","4060741400007923322","Available","B1","1013","1453828380000000","1730185380727000"
"66231","5997230426996822824251964801244379370744","4060741400007923316","Booked","C1","1013","1682532191193000","1730185788910000"
"66232","781121939543730257905633813114731867893305","4060741400338461277","UnderConsideration","Unspecified","4000741400001402409","1718969970571000","1730185959550000"
"66233","961852606376979920313771428593284932135","4060741400007923323","Available","Unspecified","","1730185986371000","1730185986479000"
"66234","5639279159643647588698401004407201657","4060741400007923318","Proposed","Unspecified","4000741400001402419","1716958152697000","1730186001555000"
"66235","686626951103226937606477199111473243637256","4060741400009156249","UnderConsideration","Unspecified","1012","1718978729574000","1730186037084000"
"66236","17556914339690543864191914039244421637","7770000000002744687","UnderConsideration","Unspecified","4060741400376470173","1720802578343000","1730186052282000"
"66237","58173805099170803842147621364034598484672","4060741400007923323","UnderConsideration","Unspecified","1013","1727868196132000","1730186853146000"
"66238","2664561230646593317956859313086869379121341","7770000000000148669","Available","Unspecified","","1730186888167000","1730186888266000"
"66239","242047459297007281392597332907124131788711963","4060741400007923316","UnderConsideration","Unspecified","","1729696813819000","1730187016868000"
"66240","68135269749335524607277712425066546749","4060741400378875260","UnderConsideration","Unspecified","","1728648470235000","1730187069179000"
"66241","8054425124427959610361446794026855135964","7770000000000115522","UnderConsideration","Unspecified","","1729968134678000","1730187163035000"
"66242","48928939318995526603914518496924641930814274","4060741400007923316","Available","B2","1011","1719950813579000","1730187514363000"
"66243","577017553132022492394982934101751985313000751","4060741400331163531","UnderConsideration","Unspecified","","1729589200471000","1730187523652000"
"66244","072132283502219419564029209869697396027248","4060741400007923322","Booked","Unspecified","1013","1629994917879000","1730188779931000"
"66245","7382836402225199507188893035401188663","4060741400007923322","UnderConsideration","Unspecified","1013","1692191771237000","1730188824337000"
"66246","1288497965445171901925600935671168105","4060741400037637413","Available","C1","4060741400007151466","1653503771586000","1730188844839000"
"66247","490578605489213372035580206548250563","4060741400331163531","UnderConsideration","B1+","4060741400376470171","1527755958702000","1730189128170000"
"66248","75037646502913408961403676872242901300773683","4060741400378686794","UnderConsideration","Unspecified","108","1704988983136000","1730189534230000"
"66249","3667799745263700190464707806094798660","4060741400007923322","UnderConsideration","Unspecified","1013","1716363192143000","1730189583246000"
"66250","4713883727112253584946481118582775901","4060741400007923323","Available","A1+","1013","1720059492416000","1730189819101000"
"66251","13503744251902815531290154316586589667222079451","4060741400007923354","Available","C1","1013","1711367581667000","1730190056852000"
"66252","0696848342411306990726372545292776632494272","7770000000002743656","Available","B1+","4060741400029899545","1720793576478000","1730190181048000"
"66253","944700202254111879424495632443932909534357509501","4060741400007923318","UnderConsideration","C1","4000741400001402386","1724355914024000","1730190351222000"
"66254","994883455172858796091529077218896407050280396532","4060741400009156250","UnderConsideration","B2","4000741400001402409","1724430972398000","1730190404514000"
"66255","23495049832625302002308214151710646879622416","4060741400007923323","UnderConsideration","C1","1013","1648735599525000","1730190899032000"
"66256","97674037701359609584737421957636793423177","7770000000002524013","Available","Unspecified","1013","1469704620000000","1730190997191000"
"66257","1752324575693366242490761881861235163","4060741400321690541","UnderConsideration","B1","4060741400376470170","1456174800000000","1730191097568000"
"66258","48289448350487621362551240252147504978","4060741400007923322","Proposed","B1","4000741400001402409","1470151560000000","1730191131117000"
"66259","2664561230646593317956859313086869379121341","7770000000000148669","UnderConsideration","Unspecified","","1730186888167000","1730191359091000"
"66260","37802714473898576239872744319094","4060741400378686793","UnderConsideration","C1","4060741400007151463","1707225617640000","1730191362822000"
"66261","510201785679982668647377607480872368012","4060741400007923339","Available","C1","1013","1719402973014000","1730191714403000"
"66262","4149504878513074047201073379339038132","4060741400035472968","Available","Unspecified","4000741400001402403","1723218612727000","1730191778244000"
"66263","722621672533204328157126403035","4060741400007923339","UnderConsideration","B1+","4000741400001402409","1441380900000000","1730191855897000"
"66264","722621672533204328157126403035","4060741400007923339","UnderConsideration","B1+","1013","1441380900000000","1730191918070000"
"66265","16930805370528687362709587823347603236","4060741400375569062","UnderConsideration","Unspecified","1013","1728913986551000","1730192049656000"
"66266","471738620580042426599160582007186942812","4060741400007923316","UnderConsideration","Unspecified","1013","1724401872480000","1730192089299000"
"66267","365341074981969232627682248846415813663","4060741400007923366","UnderConsideration","Unspecified","","1574075345432000","1730192258995000"
"66268","8844471485756019396616254646101433920781624","4060741400007923322","UnderConsideration","B1","1013","1486975980000000","1730192633056000"
"66269","4875043577485307682081667166523807435","7770000000000115522","UnderConsideration","B1","1012","1485699900000000","1730192679692000"
"66270","269740020772388581327565926972396103","4060741400007923323","UnderConsideration","B1+","1012","1558984664787000","1730192704995000"
"66271","0525332866828387437394829817175231941995139382644","4060741400335399351","UnderConsideration","Unspecified","","1729162734127000","1730193031757000"
"66272","787104515207953283004610375144894939","4060741400007923323","Proposed","C2","1012","1683762729517000","1730193180200000"
"66273","3530441571435130699945299394194511503948","4060741400007923316","UnderConsideration","Unspecified","4000741400001402409","1708023250625000","1730193330148000"
"66274","754829011994328154331840440550595226350","4060741400007923322","Proposed","Unspecified","1012","1527168082351000","1730193414115000"
"66275","269740020772388581327565926972396103","4060741400007923323","UnderConsideration","C1","1012","1558984664787000","1730193516953000"
"66276","1120039885569727232689686797707264541","4060741400383094599","UnderConsideration","Unspecified","4000741400001402384","1723045925696000","1730193739146000"
"66277","36253377417693942077218828459932842415244","4060741400007923328","Proposed","B2","4000741400001402384","1720729634552000","1730193804098000"
"66278","403412209567805365434538582840276293408","4060741400007923359","Proposed","Unspecified","4000741400001402409","1689163392664000","1730193978231000"
"66279","09841515564304515117782914254531300781","4060741400007923376","Available","Unspecified","1012","1703771108879000","1730194038916000"
"66280","511534780342051490470465123723036706986645","4060741400007923376","UnderConsideration","Unspecified","4060741400309298942","1724916341629000","1730194178887000"
"66281","641937711518551416205968081705018944825324445","4060741400009046535","Available","Unspecified","1012","1719323712086000","1730194456509000"
"66282","8638528686121544655363950254206196750812487108","4060741400037637413","Booked","Unspecified","4060741400007151466","1720432130804000","1730194534907000"
"66283","551323568304154315005025541657911910040","4060741400335399357","Onboarding","Unspecified","4060741400010084400","1724658347255000","1730194682025000"
"66284","10050624478777091595019948457137688077","4060741400328280368","UnderConsideration","Unspecified","","1729072023335000","1730195058826000"
"66285","91545864283930103232930748249401013788891","7770000000000115524","UnderConsideration","B2","1013","1729589105560000","1730195587493000"
"66286","165058766332973951329974074931635026703","7770000000000115524","Proposed","Unspecified","1013","1727706124300000","1730195597972000"
"66287","4919190004002408233767739102271199","7770000000000289428","UnderConsideration","Unspecified","","1730115913633000","1730195773917000"
"66288","07813344742845774767429847610463440","4060741400347222901","Available","B2","1013","1725288436766000","1730195879307000"
"66289","3365133889683249817901228092194020829","4060741400007923322","UnderConsideration","A2+","1012","1725364795185000","1730195958304000"
"66290","562156906814329645158217885334484420562641","4060741400007923349","UnderConsideration","Unspecified","4060741400010084399","1657104236083000","1730195959931000"
"66291","403412209567805365434538582840276293408","4060741400007923359","Booked","Unspecified","4000741400001402409","1689163392664000","1730196260884000"
"66292","087516724943360128878428207684962387372549","4060741400007923322","Proposed","B2","1012","1503313352449000","1730196345864000"
"66293","929435152646450827263975113891215947080","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1724950596902000","1730196579516000"
"66294","179639238995615382739288507785287531307866","7770000000000115522","Proposed","B2+","1013","1695092273672000","1730196587138000"
"66295","525417376967696527752154366297483210154715","4060741400331163531","UnderConsideration","Unspecified","4060741400376470171","1467373080000000","1730196587554000"
"66296","236216894804522277785098416142053245010088425","4060741400335399362","Proposed","Unspecified","8050000000000001652","1728227539699000","1730197439807000"
"66297","550074315908313101965134949577477324941896468","4060741400007923322","Available","Unspecified","1013","1445976900000000","1730197551023000"
"66298","419314971577352187590742684959774057610","4060741400007923325","UnderConsideration","Unspecified","4060741400010084400","1727769554315000","1730197841827000"
"66299","13907461589597258973923962411739661972","4060741400007923323","UnderConsideration","Unspecified","1013","1718078666230000","1730197852695000"
"66300","1616180577821478154082866741083768477073","4060741400007923325","UnderConsideration","C1","4060741400010084399","1564752633221000","1730197924761000"
"66301","7239368033713822197538140625009156379","4060741400007923316","UnderConsideration","A2+","1012","1724295730988000","1730197984064000"
"66302","664759543218357200375443618973053276","4060741400331163529","Available","B2","4060741400376470171","1606100675978000","1730197998752000"
"66303","2320194971913266950274753157102158518071","4060741400007923380","UnderConsideration","Unspecified","","1717755570683000","1730198151275000"
"66304","98756556213265171540272733304441528121671567","7770000000002423779","UnderConsideration","Unspecified","1013","1724825332715000","1730198217845000"
"66305","7906942165471162282462709798169636280852","4060741400007923322","UnderConsideration","Unspecified","1013","1725247700956000","1730198222742000"
"66306","871836528183215685036932516795815291737189913131","4060741400007923349","UnderConsideration","Unspecified","4060741400010084400","1727463615865000","1730198262700000"
"66307","09841515564304515117782914254531300781","4060741400007923376","UnderConsideration","Unspecified","1012","1703771108879000","1730198304477000"
"66308","30540712413131119202783190466404396172336139","4060741400007923323","UnderConsideration","Unspecified","1012","1727441894799000","1730198468511000"
"66309","13957633072808928008100404552532648761710","4060741400035472968","UnderConsideration","Unspecified","4000741400001402403","1727982000562000","1730198498420000"
"66310","29375562084602752277288268673341560555984","4060741400007923322","UnderConsideration","Unspecified","","1730154313341000","1730198521145000"
"66311","227707029021687611295132781927860684818","4060741400321690541","Proposed","B2","4060741400376470171","1522776693700000","1730198587979000"
"66312","551323568304154315005025541657911910040","4060741400050999655","Onboarding","Unspecified","4060741400010085672","1724658347255000","1730198651045000"
"66313","995219102870086495192642934978723414025","4060741400007923398","UnderConsideration","B2+","4060741400309298942","1535752684059000","1730198904857000"
"66314","873415270058864156341956407883612433","4060741400007923339","Available","B2","1011","1717226662195000","1730199070133000"
"66315","1534369055069435908270046076643958183309","7770000000000115522","Proposed","Unspecified","1013","1728307458173000","1730199122097000"
"66316","5299472178709909520099502828542493799","4060741400007923322","UnderConsideration","Unspecified","1012","1729065249409000","1730199155840000"
"66317","885349529581159073269187841426213647945330","7770000000000289428","UnderConsideration","Unspecified","","1729252840262000","1730199218345000"
"66318","2912156622683830362183701419340644152","7770000000001943902","UnderConsideration","Unspecified","1013","1725545141918000","1730199350153000"
"66319","291018805117703604053798257287944328632","4060741400007923322","Available","Unspecified","","1730199497108000","1730199497199000"
"66320","625342129468102464656681844233288461","4060741400007923323","UnderConsideration","Unspecified","","1722296292520000","1730199608699000"
"66321","875039242185916006384384190808295666197172","7770000000000116483","Proposed","Unspecified","4060741400010084399","1728591314653000","1730199648943000"
"66322","7326138926085331724906978874756196751","4060741400007923316","UnderConsideration","Unspecified","1012","1729527877336000","1730199661219000"
"66323","4809948363218172037651134942894211379408373227","4060741400007923316","Proposed","Unspecified","1013","1645142471453000","1730199681508000"
"66324","5286812353219588925981921315959893","4060741400378686797","Available","Unspecified","","1730199700446000","1730199700547000"
"66325","403412209567805365434538582840276293408","4060741400007923359","Proposed","Unspecified","4000741400001402409","1689163392664000","1730199845338000"
"66326","2242935873676501174066388691110918739","7770000000000115522","Proposed","Unspecified","1012","1692866708395000","1730199845822000"
"66327","718052843908407074734052703088185921239","7770000000000115524","Proposed","Unspecified","1013","1728979514063000","1730199892353000"
"66328","324332736430326472874585685510153666462","4060741400007923339","Proposed","Unspecified","1013","1727795315630000","1730200421282000"
"66329","8961331735682670113936617605381433","4060741400007923323","Booked","Unspecified","1013","1721657892467000","1730200442303000"
"66330","595743873627943385162269377665032903628","4060741400049417778","UnderConsideration","B1","4060741400007151466","1525688825441000","1730200455749000"
"66331","87714792843569952656584112648471338","4060741400007923409","Available","B1","4060741400376470171","1507018451564000","1730200667958000"
"66332","311049564103514289300748343574457092","4060741400331163529","Available","B1","4060741400376470173","1360057020000000","1730200871812000"
"66333","018655225257843305109083476916422900714","4060741400335399362","UnderConsideration","Unspecified","4060741400007514502","1710509592163000","1730200992874000"
"66334","1404819891822798886238448356298657722227061","4060741400375569062","Proposed","B2","","1729083555787000","1730201005411000"
"66335","087516724943360128878428207684962387372549","4060741400007923322","UnderConsideration","B2","1012","1503313352449000","1730201160383000"
"66336","831702089382823528692535479027730068993204","4060741400335399351","Available","Unspecified","","1730201292976000","1730201293091000"
"66337","2613161856454115016573985947251300891865869591","4060741400007923323","UnderConsideration","Unspecified","4060741400376470169","1727347508004000","1730201305392000"
"66338","951222239846698185086171559321779594697","4060741400007923323","UnderConsideration","Unspecified","1013","1555080458489000","1730201463063000"
"66339","5870270952961549429221915992597729156","4060741400007923323","UnderConsideration","Unspecified","1013","1728063499615000","1730201814077000"
"66340","015878165098157670976635302998313903737","4060741400007923409","Available","Unspecified","","1689864897287000","1730201869898000"
"66341","9996873677698060638124828654162824868418320","4060741400378686797","Available","Unspecified","","1730202019189000","1730202019366000"
"66342","9996873677698060638124828654162824868418320","4060741400378686797","UnderConsideration","Unspecified","","1730202019189000","1730202021328000"
"66343","565312683227627110116809374721969980116476","4060741400007923344","Available","Unspecified","","1730202382299000","1730202382387000"
"66344","53817851259750054854554584200997745","7770000000002423828","UnderConsideration","Unspecified","1013","1718262492206000","1730202644976000"
"66345","601497599953330655446840731503428805540","120","UnderConsideration","Unspecified","","1729776658515000","1730202780525000"
"66346","28890279176441226661834646636029545746","4060741400007923322","UnderConsideration","Unspecified","1013","1725383124399000","1730202843558000"
"66347","9021210080758288209921438525633532323327","4060741400007923339","UnderConsideration","B2+","1013","1476865620000000","1730203204274000"
"66348","54888247797381594102640958496747831032618417","4060741400007923323","Booked","Unspecified","4000741400001402409","1722255492636000","1730203221513000"
"66349","122464980392061434543102009884143749294544","4060741400007923354","Proposed","B2","4060741400010084401","1559772824828000","1730203256236000"
"66350","469418416842273325725201678827585371800","4060741400007923376","Available","B2","4060741400309298944","1658753738228000","1730203313628000"
"66351","3884553601006180904137096389537750","4060741400007923308","UnderConsideration","Unspecified","4000741400001402409","1728577394044000","1730203348931000"
"66352","252524973411586669004749179784579","4060741400007923339","UnderConsideration","Unspecified","","1697548332013000","1730203553161000"
"66353","7504903050044038891954194051162786699","7770000000002744687","Available","B2+","1013","1615218126894000","1730203791603000"
"66354","403859239851391736709905362704723239751418","4060741400007923359","Proposed","Unspecified","1013","1721572929056000","1730204001234000"
"66355","631006293791043223329566436401311461768865","7770000000002664354","UnderConsideration","Unspecified","4060741400029899545","1729581080665000","1730204047930000"
"66356","533668934795877380455112427432797510431514","4060741400035457637","Proposed","Unspecified","4060741400010084399","1724247016630000","1730204115205000"
"66357","452438120728709667816264738665085578378836083","4060741400378875271","UnderConsideration","Unspecified","4000741400001402409","1640115548864000","1730204193967000"
"66358","015878165098157670976635302998313903737","4060741400331163531","Available","Unspecified","","1689864897287000","1730204404629000"
"66359","647969921491377526664724512411013150","4060741400007923359","Proposed","Unspecified","4000741400001402409","1725698533309000","1730204550181000"
"66360","2721974394121789406388394715085417919","4060741400007923339","Proposed","Unspecified","","1729839797456000","1730204596881000"
"66361","631006293791043223329566436401311461768865","7770000000002664354","UnderConsideration","B2","4060741400029899545","1729581080665000","1730204628952000"
"66362","2399720106644634749585551994116550263190126","4060741400009156249","Available","Unspecified","4000741400001402409","1690134850797000","1730204652868000"
"66363","85926880066625343986810650104824957","7770000000000115522","UnderConsideration","Unspecified","","1729680479554000","1730204711914000"
"66364","2910833988743515360018939959346392267417751","7770000000000115524","UnderConsideration","Unspecified","1013","1728478570896000","1730204896839000"
"66365","5960893529973046738737834455169602","4060741400378686797","UnderConsideration","Unspecified","4060741400007382359","1728300912634000","1730205007996000"
"66366","79885050517228937100314781928817978803","4060741400007923316","UnderConsideration","Unspecified","4000741400001402409","1721763309890000","1730205057183000"
"66367","8092386927214911931356760603568366853222860","4060741400007923323","UnderConsideration","C1","1013","1639348692009000","1730205216600000"
"66368","4080891154285311963747372230169807797903982","4060741400375569062","UnderConsideration","Unspecified","1012","1728744447113000","1730205269295000"
"66369","7382836402225199507188893035401188663","4060741400007923322","UnderConsideration","Unspecified","1011","1692191771237000","1730205291714000"
"66370","61634243345523260574174453142208142760361","4060741400403479618","UnderConsideration","B2","4060741400309298942","1729672876948000","1730205387978000"
"66371","6937003963447334751770242116814476373264","4060741400375569062","UnderConsideration","Unspecified","4060741400309298941","1726847108581000","1730205401307000"
"66372","908743921831290636056484225194300972500","4060741400007923308","UnderConsideration","Unspecified","1013","1727274492764000","1730205441272000"
"66373","93252778794295888512471959200367389899877500","4060741400007923323","UnderConsideration","C1","4000741400001402409","1719088068061000","1730205508093000"
"66374","4863717352809518502038161197812705836496670","4060741400007923318","Proposed","Unspecified","4000741400001402419","1674211119437000","1730205618158000"
"66375","09584396658199757882093913001237947317","4060741400378686796","UnderConsideration","Unspecified","","1728656354943000","1730205619178000"
"66376","61465729081095418351256464887933622518487","7770000000000115522","UnderConsideration","Unspecified","4000741400001402409","1728566321468000","1730205623900000"
"66377","1621317483951884608007775039300585201705432","4060741400009156249","Proposed","Unspecified","1012","1727338510784000","1730205633646000"
"66378","122464980392061434543102009884143749294544","4060741400007923354","UnderConsideration","B2","4060741400010084401","1559772824828000","1730205831952000"
"66379","591944080526813940822980907672698677","4060741400007923323","UnderConsideration","B2","1013","1583494687846000","1730205835826000"
"66380","7504903050044038891954194051162786699","7770000000002744687","UnderConsideration","B2+","1013","1615218126894000","1730206169966000"
"66381","647969921491377526664724512411013150","4060741400007923359","Booked","Unspecified","4000741400001402409","1725698533309000","1730206295996000"
"66382","88386752422664294211401712525010162957646","4060741400007923323","Available","Unspecified","1013","1730054107524000","1730206327652000"
"66383","736351491203372307557736501246282177245360","4060741400403479618","UnderConsideration","Unspecified","1013","1635150030319000","1730206383685000"
"66384","23495049832625302002308214151710646879622416","4060741400037639173","UnderConsideration","C1","1013","1648735599525000","1730206412608000"
"66385","3742398121566976270689906862402728306246","7770000000000115524","UnderConsideration","C1","1013","1551120544460000","1730206479046000"
"66386","46454587598767891294376007815184379958491","4060741400335399356","UnderConsideration","Unspecified","108","1690036271863000","1730206561457000"
"66387","52436370928721894019443359331640096202796","4060741400007923380","UnderConsideration","Unspecified","4060741400309298943","1700218038886000","1730206581958000"
"66388","29747536736339297698516387327978337771","4060741400007923323","Booked","B2+","1013","1384495380000000","1730206664306000"
"66389","418365189947319979663108691856877619552","4060741400007923322","UnderConsideration","Unspecified","1013","1660138595491000","1730206787389000"
"66390","18624001764143873173773519221180111519542772227","4060741400007923415","UnderConsideration","Unspecified","4000741400001402409","1684999959478000","1730206834156000"
"66391","9857325431314819533866569623412663988","4060741400007923316","Proposed","Unspecified","1013","1704211886351000","1730206873527000"
"66392","43286061230887127296374890129059976400807","7770000000001943902","Booked","B2+","1013","1719256092421000","1730206912782000"
"66393","1616180577821478154082866741083768477073","7770000000000286122","UnderConsideration","C1","4060741400010084400","1564752633221000","1730206958805000"
"66394","182380650290115179033629256187153928175168838","4060741400007923323","UnderConsideration","B1+","1013","1612279476702000","1730206976570000"
"66395","2910833988743515360018939959346392267417751","7770000000000115524","UnderConsideration","Unspecified","1012","1728478570896000","1730207257221000"
"66396","4192101718653042098881424360370552576500688883265","4060741400328280368","Available","B2","1012","1444724460000000","1730207298995000"
"66397","647969921491377526664724512411013150","4060741400007923359","Proposed","Unspecified","4000741400001402409","1725698533309000","1730207304873000"
"66398","788343028260307535762452321633635453245699414","4060741400378686796","UnderConsideration","Unspecified","","1729521079329000","1730207574254000"
"66399","71046843513416541627684439461584763208","4060741400007923339","UnderConsideration","B2","1013","1727985913864000","1730207589422000"
"66400","438001058112686785252386659507539827110811483456","4060741400007923366","UnderConsideration","Unspecified","1012","1728459673611000","1730207644497000"
"66401","8054425124427959610361446794026855135964","7770000000000115522","UnderConsideration","Unspecified","1013","1729968134678000","1730207660832000"
"66402","0579239873191011031045631786137711436","4060741400007923354","Proposed","Unspecified","4060741400010084399","1687206524292000","1730207693704000"
"66403","5809084118935025022234253652220943680068570","4060741400007923359","UnderConsideration","Unspecified","1012","1687363403082000","1730207694050000"
"66404","46344677702264278228129598476419066362","4060741400007923323","UnderConsideration","B2","1013","1562524321166000","1730207725960000"
"66405","667252975538285026135981774655678967526","4060741400007923376","Available","C1","4060741400010084400","1691753049750000","1730207793268000"
"66406","00735274068233661491389850812910124174656","4060741400007923308","UnderConsideration","B2","1013","1729024505269000","1730207896638000"
"66407","113404227896905560745267258749478","4060741400007923354","Onboarding","Unspecified","4060741400010084401","1594367874945000","1730207958785000"
"66408","163556789993381520547354110641306898918301","4060741400007923339","UnderConsideration","Unspecified","1013","1725369910785000","1730208045111000"
"66409","49937308571260387367333934870876663144818790670","4060741400328280368","Proposed","Unspecified","1013","1728065055664000","1730208063956000"
"66410","6645626914951573918960896811347440209","4060741400331163531","UnderConsideration","Unspecified","4060741400376470169","1728153913991000","1730208064688000"
"66411","622623851407943379010615636895284535154425","7770000000000115524","UnderConsideration","B2","4000741400001402409","1383160560000000","1730208096854000"
"66412","8377670355204420629670039659442131555867","7770000000000115522","UnderConsideration","Unspecified","1013","1713299461168000","1730208152011000"
"66413","9337454717554149393692838253106932992000404896","120","Available","Unspecified","","1730208043920000","1730208221453000"
"66414","0281587596739601436717454675665014944976226","4060741400007923316","UnderConsideration","Unspecified","1013","1722531332155000","1730208233203000"
"66415","6547837598520276954467052084052559351316479","7770000000000116480","Booked","C2","4060741400010084401","1725039909918000","1730208257946000"
"66416","9651407254526101715690487163299166933446797562","4060741400007923316","UnderConsideration","Unspecified","1012","1728927014991000","1730208285971000"
"66417","43262812713039304312800643979","4060741400007923316","Proposed","Unspecified","1013","1725521534729000","1730208322301000"
"66418","439095129303716077249666662082683387562183","4060741400008824701","UnderConsideration","Unspecified","1012","1700668474005000","1730208337442000"
"66419","20593341951590463202395485101080979235962","4060741400035472968","UnderConsideration","Unspecified","4000741400001402403","1729083054544000","1730208352422000"
"66420","65718301109146180381704236561719814134700226792","4060741400007923322","UnderConsideration","Unspecified","1012","1729243394040000","1730208354886000"
